Qubit,T1 (us),T2 (us),Readout assignment error,Init error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,Single-qubit gate length (ns),RX error,Z-axis rotation (rz) error,√x (sx) error,Pauli-X error,XSLOW error,CZ error,Gate length (ns),MEASURE error,MEASURE_2 error,Operational
76,189.8196406606016,169.38403368671902,0.0062255859375,1e-05,0.011474609375,0.0009765625,1940,0.0001766127303165956,40,0.0001766127303165956,0,0.0001766127303165956,0.0001766127303165956,0.0001766127303165956,75:0.0011127928016330668;77:0.005573941319704789;66:0.0015537916955561115;86:0.0013677755111582701,75:68;77:68;66:68;86:68,0.0062255859375,0.004638671875,Yes
77,146.02503092783655,79.68600193676453,0.0450439453125,0.003441551372921396,0.050537109375,0.03955078125,1940,0.003103547230529414,40,0.003103547230529414,0,0.003103547230529414,0.003103547230529414,0.003103547230529414,67:0.004688462888512657;78:0.004968125974525867;87:0.008516026802952409;76:0.005573941319704789,67:68;78:68;87:68;76:68,0.0450439453125,0.010498046875,Yes
78,211.15881981266955,220.8151087508913,0.003662109375,2.024985265153562e-05,0.006103515625,0.001220703125,1940,0.00020411693840502364,40,0.00020411693840502364,0,0.00020411693840502364,0.00020411693840502364,0.00020411693840502364,77:0.004968125974525867;79:0.00269576029131266;88:0.0013462939499638282;68:0.0020210567690269465,77:68;79:68;88:68;68:108,0.003662109375,0.0029296875,Yes
79,65.02368629643074,71.27043705797117,0.0079345703125,0.00019843675951558836,0.013671875,0.002197265625,1940,0.0003821764213315048,40,0.0003821764213315048,0,0.0003821764213315048,0.0003821764213315048,0.0003821764213315048,78:0.00269576029131266;89:0.0027347539541892063;69:0.0015922731656871913,78:68;89:68;69:68,0.0079345703125,0.007568359375,Yes
80,273.1743508495408,193.07327645689702,0.0111083984375,4.6814143321055134e-05,0.01806640625,0.004150390625,1940,0.0001786403479212367,40,0.0001786403479212367,0,0.0001786403479212367,0.0001786403479212367,0.0001786403479212367,81:0.001142289675860969;90:0.0051607275324610236;70:0.000982941617111821,81:68;90:68;70:68,0.0111083984375,0.0107421875,Yes
81,197.38714470838173,176.77747461322483,0.00390625,1e-05,0.00634765625,0.00146484375,1940,0.00017246422735349047,40,0.00017246422735349047,0,0.00017246422735349047,0.00017246422735349047,0.00017246422735349047,80:0.001142289675860969;82:0.002471923619077887;71:0.0011529569248796556;91:0.0014628751060540568,80:68;82:68;71:68;91:68,0.00390625,0.0029296875,Yes
82,181.11816614414974,94.23172095958286,0.010986328125,1e-05,0.01611328125,0.005859375,1940,0.0002761909365551087,40,0.0002761909365551087,0,0.0002761909365551087,0.0002761909365551087,0.0002761909365551087,72:0.0014897074794274212;81:0.002471923619077887;83:0.002116742424546264;92:0.002310225085394968,72:68;81:68;83:68;92:88,0.010986328125,0.0068359375,Yes
83,187.52109788476363,181.61994854926257,0.0067138671875,1.0288276036157165e-05,0.0068359375,0.006591796875,1940,0.0002633458360977142,40,0.0002633458360977142,0,0.0002633458360977142,0.0002633458360977142,0.0002633458360977142,73:0.005211185430225973;82:0.002116742424546264;84:0.0015239053780220224;93:0.0011665396486408852,73:68;82:68;84:68;93:68,0.0067138671875,0.003173828125,Yes
84,240.6438851050342,120.3974440277969,0.00927734375,3.251605413605244e-05,0.013427734375,0.005126953125,1940,0.0001588587470964191,40,0.0001588587470964191,0,0.0001588587470964191,0.0001588587470964191,0.0001588587470964191,74:0.001532516582623572;83:0.0015239053780220224;85:0.0011142487281393387;94:0.0016314490712658336,74:68;83:68;85:68;94:96,0.00927734375,0.01318359375,Yes
85,205.57622873457635,198.46541505106742,0.009765625,2.020687327942364e-05,0.00537109375,0.01416015625,1940,0.00019011317867788927,40,0.00019011317867788927,0,0.00019011317867788927,0.00019011317867788927,0.00019011317867788927,86:0.0010447652431322396;75:0.0011404347630249723;95:0.0010891236370052237;84:0.0011142487281393387,86:68;75:68;95:68;84:68,0.009765625,0.00390625,Yes
86,191.7400801899953,120.70511281169865,0.0091552734375,1e-05,0.016357421875,0.001953125,1940,0.00036663722453422114,40,0.00036663722453422114,0,0.00036663722453422114,0.00036663722453422114,0.00036663722453422114,85:0.0010447652431322396;87:0.01597066280514256;96:0.0011405303511037579;76:0.0013677755111582701,85:68;87:68;96:68;76:68,0.0091552734375,0.00537109375,Yes
87,243.43938813747414,208.14142018771386,0.004638671875,5.007684985226463e-05,0.00732421875,0.001953125,1940,0.00013230016479272942,40,0.00013230016479272942,0,0.00013230016479272942,0.00013230016479272942,0.00013230016479272942,77:0.008516026802952409;86:0.01597066280514256;88:0.0014279614197983959;97:0.018755511286560722,77:68;86:68;88:68;97:108,0.004638671875,0.00390625,Yes
88,263.9473040297432,118.28487371601912,0.008056640625,5.782659536853056e-05,0.012451171875,0.003662109375,1940,0.00024612783446562465,40,0.00024612783446562465,0,0.00024612783446562465,0.00024612783446562465,0.00024612783446562465,78:0.0013462939499638282;87:0.0014279614197983959;89:0.0010575812710886257;98:0.0021117563337738343,78:68;87:68;89:68;98:68,0.008056640625,0.089111328125,Yes
89,264.88651245161435,197.0706471444063,0.00537109375,1.2985834292652934e-05,0.009521484375,0.001220703125,1940,0.00019786203781420021,40,0.00019786203781420021,0,0.00019786203781420021,0.00019786203781420021,0.00019786203781420021,79:0.0027347539541892063;99:0.00304166468267264;88:0.0010575812710886257,79:68;99:68;88:68,0.00537109375,0.002685546875,Yes
90,206.04154492010608,237.30594477956558,0.0029296875,0.00010503749517566857,0.00634765625,0.00048828125,1940,0.00034101655008581124,40,0.00034101655008581124,0,0.00034101655008581124,0.00034101655008581124,0.00034101655008581124,80:0.0051607275324610236;91:0.0012646905221195548;100:0.002326808144460235,80:68;91:68;100:68,0.0029296875,0.001708984375,Yes
91,251.6671895370424,134.77711618872283,0.007080078125,3.605612409987987e-05,0.010009765625,0.004150390625,1940,0.00032346350051113445,40,0.00032346350051113445,0,0.00032346350051113445,0.00032346350051113445,0.00032346350051113445,81:0.0014628751060540568;90:0.0012646905221195548;92:0.0010854196281709916;101:0.0012499193351097615,81:68;90:68;92:68;101:68,0.007080078125,0.007080078125,Yes
92,127.5464015454511,130.552392690649,0.00634765625,1e-05,0.011962890625,0.000732421875,1940,0.0002280169855527802,40,0.0002280169855527802,0,0.0002280169855527802,0.0002280169855527802,0.0002280169855527802,82:0.002310225085394968;91:0.0010854196281709916;93:0.0012209565964575453;102:0.001225772227628208,82:88;91:68;93:68;102:68,0.00634765625,0.018798828125,Yes
93,207.70706157293566,117.00384991086176,0.005615234375,1e-05,0.005615234375,0.005615234375,1940,0.00017016285441488386,40,0.00017016285441488386,0,0.00017016285441488386,0.00017016285441488386,0.00017016285441488386,94:0.0010986042079482727;83:0.0011665396486408852;103:0.0012336310904627057;92:0.0012209565964575453,94:68;83:68;103:68;92:68,0.005615234375,0.00732421875,Yes
94,141.11091844101296,157.6840063490835,0.0042724609375,1.4395657096247074e-05,0.00830078125,0.000244140625,1940,0.0002337104447450694,40,0.0002337104447450694,0,0.0002337104447450694,0.0002337104447450694,0.0002337104447450694,93:0.0010986042079482727;84:0.0016314490712658336;95:0.002943784408344141;104:0.0018089980065132683,93:68;84:96;95:68;104:68,0.0042724609375,0.003662109375,Yes
95,223.8987793451984,140.15627243508177,0.0074462890625,1e-05,0.01318359375,0.001708984375,1940,0.00015909287263529307,40,0.00015909287263529307,0,0.00015909287263529307,0.00015909287263529307,0.00015909287263529307,85:0.0010891236370052237;94:0.002943784408344141;96:0.02525752597769934;105:0.0012381389672505572,85:68;94:68;96:68;105:68,0.0074462890625,0.01220703125,Yes
96,194.16085487128572,179.27939075685572,0.00537109375,1.6084474270258097e-05,0.0087890625,0.001953125,1940,0.0002312565826167428,40,0.0002312565826167428,0,0.0002312565826167428,0.0002312565826167428,0.0002312565826167428,97:0.0012052686825955727;106:0.0017023639069302654;86:0.0011405303511037579;95:0.02525752597769934,97:68;106:68;86:68;95:68,0.00537109375,0.004638671875,Yes
97,221.3103180196377,108.10884350936206,0.006591796875,1.1816640031804396e-05,0.010986328125,0.002197265625,1940,0.0001704039424472785,40,0.0001704039424472785,0,0.0001704039424472785,0.0001704039424472785,0.0001704039424472785,96:0.0012052686825955727;98:0.0010799033191204455;87:0.018755511286560722;107:0.0011591595790545195,96:68;98:68;87:108;107:68,0.006591796875,0.00390625,Yes
98,188.92411488457853,154.20310707583008,0.0078125,0.00019756260464539466,0.014404296875,0.001220703125,1940,0.00018562546385125317,40,0.00018562546385125317,0,0.00018562546385125317,0.00018562546385125317,0.00018562546385125317,97:0.0010799033191204455;88:0.0021117563337738343;99:0.00219470013591358;108:0.0010333783643725891,97:68;88:68;99:68;108:68,0.0078125,0.003173828125,Yes
99,265.63474393918284,186.12776499343508,0.0079345703125,8.238437122211609e-05,0.013671875,0.002197265625,1940,0.00028223734907137485,40,0.00028223734907137485,0,0.00028223734907137485,0.00028223734907137485,0.00028223734907137485,109:0.003087766595421565;89:0.00304166468267264;98:0.00219470013591358,109:68;89:68;98:68,0.0079345703125,0.006103515625,Yes
100,257.96135346265805,203.55435013002455,0.004150390625,0.00011118275408980212,0.006591796875,0.001708984375,1940,0.00015978321599268775,40,0.00015978321599268775,0,0.00015978321599268775,0.00015978321599268775,0.00015978321599268775,101:0.040990425147964665;110:0.004647439702951367;90:0.002326808144460235,101:68;110:68;90:68,0.004150390625,0.00390625,Yes
101,207.06382239947783,219.6399558862779,0.003173828125,3.073117232605317e-05,0.004638671875,0.001708984375,1940,0.00016476965453014335,40,0.00016476965453014335,0,0.00016476965453014335,0.00016476965453014335,0.00016476965453014335,100:0.040990425147964665;91:0.0012499193351097615;102:0.001111987158099098;111:0.0010925806204847843,100:68;91:68;102:68;111:68,0.003173828125,0.002197265625,Yes
102,220.1637349057281,111.62791370148841,0.004638671875,1e-05,0.0087890625,0.00048828125,1940,0.00016012099579308447,40,0.00016012099579308447,0,0.00016012099579308447,0.00016012099579308447,0.00016012099579308447,101:0.001111987158099098;103:0.0012879204734460026;92:0.001225772227628208;112:0.0022121667956126745,101:68;103:68;92:68;112:68,0.004638671875,0.005859375,Yes
103,131.95015984051108,164.10400034244725,0.0081787109375,7.232609818083824e-05,0.015380859375,0.0009765625,1940,0.0003724072521955943,40,0.0003724072521955943,0,0.0003724072521955943,0.0003724072521955943,0.0003724072521955943,104:0.0015644796150488804;113:0.0016756750852948976;93:0.0012336310904627057;102:0.0012879204734460026,104:68;113:68;93:68;102:68,0.0081787109375,0.00537109375,Yes
104,170.3182708638763,118.66976368300612,0.0076904296875,0.0009333020946652363,0.0146484375,0.000732421875,1940,0.0001924904810968932,40,0.0001924904810968932,0,0.0001924904810968932,0.0001924904810968932,0.0001924904810968932,103:0.0015644796150488804;105:0.002177341589920473;114:0.0028939617762669123;94:0.0018089980065132683,103:68;105:68;114:68;94:68,0.0076904296875,0.005859375,Yes
105,103.31833471504925,140.8682277423878,0.0128173828125,4.276732178504532e-05,0.008544921875,0.01708984375,1940,0.00024336964976675722,40,0.00024336964976675722,0,0.00024336964976675722,0.00024336964976675722,0.00024336964976675722,104:0.002177341589920473;106:0.0018037496470757197;115:0.0026408324976404662;95:0.0012381389672505572,104:68;106:68;115:68;95:68,0.0128173828125,0.00390625,Yes
106,223.5854509904437,104.35167111232225,0.006591796875,1.0632266578893675e-05,0.01171875,0.00146484375,1940,0.00017906679858165506,40,0.00017906679858165506,0,0.00017906679858165506,0.00017906679858165506,0.00017906679858165506,96:0.0017023639069302654;107:0.0013026623732128317;116:0.0033695014834259907;105:0.0018037496470757197,96:68;107:68;116:68;105:68,0.006591796875,0.00341796875,Yes
107,191.90487357534496,176.53846788282547,0.0367431640625,4.631691270637243e-05,0.0537109375,0.02587890625,1940,0.00024479454375156174,40,0.00024479454375156174,0,0.00024479454375156174,0.00024479454375156174,0.00024479454375156174,106:0.0013026623732128317;108:0.0010295337757355583;117:0.001137633671439292;97:0.0011591595790545195,106:68;108:68;117:68;97:68,0.0367431640625,0.0048828125,Yes
108,167.65092431020776,120.54572883253552,0.005126953125,1.0171782821213767e-05,0.010009765625,0.000244140625,1940,0.0001356529376911283,40,0.0001356529376911283,0,0.0001356529376911283,0.0001356529376911283,0.0001356529376911283,107:0.0010295337757355583;109:0.001522647242148789;118:0.0012408488821600283;98:0.0010333783643725891,107:68;109:68;118:68;98:68,0.005126953125,0.00439453125,Yes
109,203.80238069182508,169.4406934174716,0.0045166015625,1.0196932619341021e-05,0.0078125,0.001220703125,1940,0.00016464685616028433,40,0.00016464685616028433,0,0.00016464685616028433,0.00016464685616028433,0.00016464685616028433,99:0.003087766595421565;108:0.001522647242148789;119:0.0017495803599346105,99:68;108:68;119:68,0.0045166015625,0.006103515625,Yes
110,212.3341478679189,285.0134500823843,0.0040283203125,2.106102616182652e-05,0.0048828125,0.003173828125,1940,0.00021595864058208413,40,0.00021595864058208413,0,0.00021595864058208413,0.00021595864058208413,0.00021595864058208413,100:0.004647439702951367;111:0.001233315365841925,100:68;111:68,0.0040283203125,0.00390625,Yes
111,195.81184044593596,141.3864665213248,0.0130615234375,2.7127872718873107e-05,0.01318359375,0.012939453125,1940,0.00014480931459315304,40,0.00014480931459315304,0,0.00014480931459315304,0.00014480931459315304,0.00014480931459315304,112:0.0013406252079336267;110:0.001233315365841925;101:0.0010925806204847843,112:68;110:68;101:68,0.0130615234375,0.0107421875,Yes
112,119.09027434974307,164.78897260895116,0.014404296875,1e-05,0.022216796875,0.006591796875,1940,0.00050356277594235,40,0.00050356277594235,0,0.00050356277594235,0.00050356277594235,0.00050356277594235,111:0.0013406252079336267;113:0.00211825248733441;102:0.0022121667956126745,111:68;113:68;102:68,0.014404296875,0.00830078125,Yes
113,200.30870614946326,121.50098629643279,0.007080078125,1e-05,0.007568359375,0.006591796875,1940,0.00017783437855047076,40,0.00017783437855047076,0,0.00017783437855047076,0.00017783437855047076,0.00017783437855047076,103:0.0016756750852948976;112:0.00211825248733441;114:0.004369676927101218,103:68;112:68;114:68,0.007080078125,0.006591796875,Yes
114,40.057600821672075,67.02059260974045,0.0103759765625,1e-05,0.016357421875,0.00439453125,1940,0.0007020118950755796,40,0.0007020118950755796,0,0.0007020118950755796,0.0007020118950755796,0.0007020118950755796,115:0.005189118523396319;104:0.0028939617762669123;113:0.004369676927101218,115:68;104:68;113:68,0.0103759765625,0.004638671875,Yes
115,217.45303781482266,160.59277687605334,0.0050048828125,2.0324512248215007e-05,0.008544921875,0.00146484375,1940,0.0002726816223847654,40,0.0002726816223847654,0,0.0002726816223847654,0.0002726816223847654,0.0002726816223847654,114:0.005189118523396319;105:0.0026408324976404662;116:0.00121172099187411,114:68;105:68;116:68,0.0050048828125,0.006591796875,Yes
116,177.65249818133023,204.80909272468475,0.0028076171875,1e-05,0.0048828125,0.000732421875,1940,0.00018136000352395092,40,0.00018136000352395092,0,0.00018136000352395092,0.00018136000352395092,0.00018136000352395092,106:0.0033695014834259907;115:0.00121172099187411;117:0.0014772927689871707,106:68;115:68;117:68,0.0028076171875,0.001708984375,Yes
117,219.91291125952569,156.96613322528867,0.005859375,1e-05,0.010986328125,0.000732421875,1940,0.0001557935176447005,40,0.0001557935176447005,0,0.0001557935176447005,0.0001557935176447005,0.0001557935176447005,107:0.001137633671439292;116:0.0014772927689871707;118:0.0012949431309462744,107:68;116:68;118:68,0.005859375,0.004638671875,Yes
118,174.2187262362326,153.9198732465363,0.007080078125,1e-05,0.011474609375,0.002685546875,1940,0.0001468137624083538,40,0.0001468137624083538,0,0.0001468137624083538,0.0001468137624083538,0.0001468137624083538,119:0.002337417458452895;108:0.0012408488821600283;117:0.0012949431309462744,119:68;108:68;117:68,0.007080078125,0.0048828125,Yes
119,192.38591243888436,123.59738429933647,0.0078125,0.00021459608588649456,0.0126953125,0.0029296875,1940,0.0001474245641977955,40,0.0001474245641977955,0,0.0001474245641977955,0.0001474245641977955,0.0001474245641977955,118:0.002337417458452895;109:0.0017495803599346105,118:68;109:68,0.0078125,0.005615234375,Yes
