Qubit,T1 (us),T2 (us),Readout assignment error,Init error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,Single-qubit gate length (ns),RX error,Z-axis rotation (rz) error,√x (sx) error,Pauli-X error,XSLOW error,CZ error,Gate length (ns),MEASURE error,MEASURE_2 error,Operational
76,181.00821786191293,183.14366871405323,0.00439453125,1e-05,0.008544921875,0.000244140625,1940,0.00018794242786796922,40,0.00018794242786796922,0,0.00018794242786796922,0.00018794242786796922,0.00018794242786796922,75:0.0014611058802381227;77:0.0057130333941005085;66:0.001206135059786062;86:0.0013063354644376746,75:68;77:68;66:68;86:68,0.00439453125,0.0029296875,Yes
77,110.37188410311637,9.471414097802986,0.0323486328125,0.003441551372921396,0.046630859375,0.01806640625,1940,0.002482092548841133,40,0.002482092548841133,0,0.002482092548841133,0.002482092548841133,0.002482092548841133,67:0.004253736940177749;78:0.004249608732382393;87:0.0062284766954802395;76:0.0057130333941005085,67:68;78:68;87:68;76:68,0.0323486328125,0.013671875,Yes
78,71.93085213181956,104.46786881068608,0.00390625,1.0150084377496002e-05,0.0078125,0.0,1940,0.0002120956222036031,40,0.0002120956222036031,0,0.0002120956222036031,0.0002120956222036031,0.0002120956222036031,77:0.004249608732382393;79:0.002637435454041881;88:0.0018167244742428035;68:0.0020080839534569184,77:68;79:68;88:68;68:108,0.00390625,0.00146484375,Yes
79,86.69392077363152,92.42262021843045,0.007080078125,0.00018362571184972064,0.01025390625,0.00390625,1940,0.00027190684705995515,40,0.00027190684705995515,0,0.00027190684705995515,0.00027190684705995515,0.00027190684705995515,78:0.002637435454041881;89:0.002532141540113414;69:0.0019228897950916424,78:68;89:68;69:68,0.007080078125,0.005126953125,Yes
80,274.0319268001906,240.60800946269197,0.0048828125,1e-05,0.0087890625,0.0009765625,1940,0.00010815320930990526,40,0.00010815320930990526,0,0.00010815320930990526,0.00010815320930990526,0.00010815320930990526,81:0.0007210690636838823;90:0.004516737028270906;70:0.0016294361204537144,81:68;90:68;70:68,0.0048828125,0.0078125,Yes
81,141.85186568785997,206.25028344602802,0.0032958984375,1.2272646057362964e-05,0.00390625,0.002685546875,1940,0.0001781618919267914,40,0.0001781618919267914,0,0.0001781618919267914,0.0001781618919267914,0.0001781618919267914,80:0.0007210690636838823;82:0.003053362047914482;71:0.0010012055145792176;91:0.0011137469182034843,80:68;82:68;71:68;91:68,0.0032958984375,0.001953125,Yes
82,179.90532889139243,112.30375149388604,0.006103515625,1e-05,0.01123046875,0.0009765625,1940,0.0002526286708142036,40,0.0002526286708142036,0,0.0002526286708142036,0.0002526286708142036,0.0002526286708142036,72:0.0015762456187779494;81:0.003053362047914482;83:0.002174656762644389;92:0.002076938620310387,72:68;81:68;83:68;92:88,0.006103515625,0.00439453125,Yes
83,205.24415045804278,188.41771571772327,0.003173828125,2.2919640308455196e-05,0.004150390625,0.002197265625,1940,0.00015369275541955312,40,0.00015369275541955312,0,0.00015369275541955312,0.00015369275541955312,0.00015369275541955312,73:0.0020607197568032476;82:0.002174656762644389;84:0.0013673086173782156;93:0.0013082734202425894,73:68;82:68;84:68;93:68,0.003173828125,0.00146484375,Yes
84,248.38953922272498,132.69332129181282,0.0064697265625,2.5864641025811013e-05,0.009033203125,0.00390625,1940,8.504843548338346e-05,40,8.504843548338346e-05,0,8.504843548338346e-05,8.504843548338346e-05,8.504843548338346e-05,74:0.001403849822275649;83:0.0013673086173782156;85:0.0011599201698147266;94:0.0021125710238254214,74:68;83:68;85:68;94:96,0.0064697265625,0.007080078125,Yes
85,111.57204555445495,146.51270691559873,0.0059814453125,1e-05,0.011962890625,0.0,1940,0.0002695403549064429,40,0.0002695403549064429,0,0.0002695403549064429,0.0002695403549064429,0.0002695403549064429,86:0.001198856362261358;75:0.0016737953054335453;95:0.0012147833593841861;84:0.0011599201698147266,86:68;75:68;95:68;84:68,0.0059814453125,0.003662109375,Yes
86,257.3278475581878,150.72303009026584,0.0050048828125,0.00011187292923327387,0.007568359375,0.00244140625,1940,0.00014449870671657525,40,0.00014449870671657525,0,0.00014449870671657525,0.00014449870671657525,0.00014449870671657525,85:0.001198856362261358;87:0.01442977650113128;96:0.0018387733240808057;76:0.0013063354644376746,85:68;87:68;96:68;76:68,0.0050048828125,0.001953125,Yes
87,265.13401920239943,267.58430285126803,0.0018310546875,8.037578500938764e-05,0.00341796875,0.000244140625,1940,0.00013089961535669122,40,0.00013089961535669122,0,0.00013089961535669122,0.00013089961535669122,0.00013089961535669122,77:0.0062284766954802395;86:0.01442977650113128;88:0.0012986963694837372;97:0.017442637057211857,77:68;86:68;88:68;97:108,0.0018310546875,0.00244140625,Yes
88,215.4219609096673,135.14642013866043,0.005615234375,3.007912595472511e-05,0.008056640625,0.003173828125,1940,0.000137585405153699,40,0.000137585405153699,0,0.000137585405153699,0.000137585405153699,0.000137585405153699,78:0.0018167244742428035;87:0.0012986963694837372;89:0.0009395954971614384;98:0.0023688530693297682,78:68;87:68;89:68;98:68,0.005615234375,0.08203125,Yes
89,147.6043341556673,144.64849392557687,0.0048828125,3.0742202379113045e-05,0.006591796875,0.003173828125,1940,0.00017530513084511318,40,0.00017530513084511318,0,0.00017530513084511318,0.00017530513084511318,0.00017530513084511318,79:0.002532141540113414;99:0.002379057058508549;88:0.0009395954971614384,79:68;99:68;88:68,0.0048828125,0.00537109375,Yes
90,248.06097257965845,245.9163569749708,0.0045166015625,1.0079669559487725e-05,0.0068359375,0.00146484375,1940,0.0001495352412064946,40,0.0001495352412064946,0,0.0001495352412064946,0.0001495352412064946,0.0001495352412064946,80:0.004516737028270906;91:0.0012432324762386426;100:0.0020877983039866155,80:68;91:68;100:68,0.0045166015625,0.00244140625,Yes
91,247.49926310949277,155.93753658872825,0.00439453125,2.6313957734830536e-05,0.005615234375,0.003173828125,1940,0.00013856619267298747,40,0.00013856619267298747,0,0.00013856619267298747,0.00013856619267298747,0.00013856619267298747,81:0.0011137469182034843;90:0.0012432324762386426;92:0.0010656380099065554;101:0.001069948682642985,81:68;90:68;92:68;101:68,0.00439453125,0.005126953125,Yes
92,142.14290604553787,162.0990643589793,0.0042724609375,0.00010347795671181673,0.006591796875,0.001953125,1940,0.0001605453805179432,40,0.0001605453805179432,0,0.0001605453805179432,0.0001605453805179432,0.0001605453805179432,82:0.002076938620310387;91:0.0010656380099065554;93:0.0011104920387333683;102:0.0013353540878924264,82:88;91:68;93:68;102:68,0.0042724609375,0.004638671875,Yes
93,216.5194935932733,156.20954289998352,0.00341796875,1.0487292117734476e-05,0.00439453125,0.00244140625,1940,0.00018952014871386968,40,0.00018952014871386968,0,0.00018952014871386968,0.00018952014871386968,0.00018952014871386968,94:0.0013909969862632432;83:0.0013082734202425894;103:0.0018664608623041035;92:0.0011104920387333683,94:68;83:68;103:68;92:68,0.00341796875,0.004638671875,Yes
94,89.37916401518947,101.63497407037028,0.0032958984375,4.677352963324087e-05,0.005126953125,0.00146484375,1940,0.000260170251709234,40,0.000260170251709234,0,0.000260170251709234,0.000260170251709234,0.000260170251709234,93:0.0013909969862632432;84:0.0021125710238254214;95:0.002508102514679672;104:0.0018011230636766073,93:68;84:96;95:68;104:68,0.0032958984375,0.0029296875,Yes
95,194.75510785459866,145.93634617818805,0.0048828125,1.943647467398976e-05,0.007568359375,0.002197265625,1940,0.00015939011674128288,40,0.00015939011674128288,0,0.00015939011674128288,0.00015939011674128288,0.00015939011674128288,85:0.0012147833593841861;94:0.002508102514679672;96:0.03252160478715163;105:0.001148251021141633,85:68;94:68;96:68;105:68,0.0048828125,0.0078125,Yes
96,193.3519870215695,209.32016023777857,0.00537109375,0.0005228770765811303,0.006103515625,0.004638671875,1940,0.0002150130463961958,40,0.0002150130463961958,0,0.0002150130463961958,0.0002150130463961958,0.0002150130463961958,97:0.0017472422176897096;106:0.002754521080188338;86:0.0018387733240808057;95:0.03252160478715163,97:68;106:68;86:68;95:68,0.00537109375,0.00244140625,Yes
97,153.48415012527397,103.99210589197261,0.0062255859375,0.00018260341545286372,0.009765625,0.002685546875,1940,0.00013572923547092435,40,0.00013572923547092435,0,0.00013572923547092435,0.00013572923547092435,0.00013572923547092435,96:0.0017472422176897096;98:0.0010915026310892029;87:0.017442637057211857;107:0.0009718119623906563,96:68;98:68;87:108;107:68,0.0062255859375,0.004150390625,Yes
98,187.94445210752662,173.42714371869542,0.013427734375,3.6301603615679626e-05,0.020263671875,0.006591796875,1940,0.00016983175700114876,40,0.00016983175700114876,0,0.00016983175700114876,0.00016983175700114876,0.00016983175700114876,97:0.0010915026310892029;88:0.0023688530693297682;99:0.00223266952545631;108:0.0010624236582801039,97:68;88:68;99:68;108:68,0.013427734375,0.004638671875,Yes
99,164.6948699781206,134.49609167433715,0.00537109375,4.5845563694619423e-05,0.009033203125,0.001708984375,1940,0.0002518469235954213,40,0.0002518469235954213,0,0.0002518469235954213,0.0002518469235954213,0.0002518469235954213,109:0.0021122445822758795;89:0.002379057058508549;98:0.00223266952545631,109:68;89:68;98:68,0.00537109375,0.005615234375,Yes
100,246.21161100715398,245.17923683683742,0.0035400390625,6.773002465572656e-05,0.00537109375,0.001708984375,1940,0.00012958763814917686,40,0.00012958763814917686,0,0.00012958763814917686,0.00012958763814917686,0.00012958763814917686,101:0.05681123951931466;110:0.005591576390522102;90:0.0020877983039866155,101:68;110:68;90:68,0.0035400390625,0.002197265625,Yes
101,174.07224780933197,231.4863206627898,0.0029296875,0.00010286709572583137,0.00537109375,0.00048828125,1940,0.0002302638021864467,40,0.0002302638021864467,0,0.0002302638021864467,0.0002302638021864467,0.0002302638021864467,100:0.05681123951931466;91:0.001069948682642985;102:0.0012688129402232684;111:0.0014174863464476717,100:68;91:68;102:68;111:68,0.0029296875,0.00244140625,Yes
102,147.7584339134296,110.80505382782704,0.003173828125,2.0450448272727195e-05,0.0048828125,0.00146484375,1940,0.000197309373730012,40,0.000197309373730012,0,0.000197309373730012,0.000197309373730012,0.000197309373730012,101:0.0012688129402232684;103:0.0012146471526890135;92:0.0013353540878924264;112:0.0015567674581765112,101:68;103:68;92:68;112:68,0.003173828125,0.004150390625,Yes
103,17.32593154311902,135.0831972497018,0.0233154296875,1e-05,0.04541015625,0.001220703125,1940,0.001810730152160612,40,0.001810730152160612,0,0.001810730152160612,0.001810730152160612,0.001810730152160612,104:0.0013962384807834072;113:0.0013382528458878162;93:0.0018664608623041035;102:0.0012146471526890135,104:68;113:68;93:68;102:68,0.0233154296875,0.00830078125,Yes
104,200.13404502721858,153.74424068459882,0.0040283203125,3.4933575559494615e-05,0.007080078125,0.0009765625,1940,0.00019369173209541344,40,0.00019369173209541344,0,0.00019369173209541344,0.00019369173209541344,0.00019369173209541344,103:0.0013962384807834072;105:0.0016918816873713327;114:0.0014011596592797826;94:0.0018011230636766073,103:68;105:68;114:68;94:68,0.0040283203125,0.003662109375,Yes
105,114.85830490785733,155.47166662619748,0.0029296875,1e-05,0.005126953125,0.000732421875,1940,0.00015086512946148895,40,0.00015086512946148895,0,0.00015086512946148895,0.00015086512946148895,0.00015086512946148895,104:0.0016918816873713327;106:0.0012335912117873438;115:0.0016108593368374946;95:0.001148251021141633,104:68;106:68;115:68;95:68,0.0029296875,0.0029296875,Yes
106,193.12251761349248,105.00422376941081,0.004638671875,5.133456500071114e-05,0.0068359375,0.00244140625,1940,0.0003075770233838585,40,0.0003075770233838585,0,0.0003075770233838585,0.0003075770233838585,0.0003075770233838585,96:0.002754521080188338;107:0.0028660118555545455;116:0.005223407823680054;105:0.0012335912117873438,96:68;107:68;116:68;105:68,0.004638671875,0.00244140625,Yes
107,197.19745512648706,200.60084892389534,0.0347900390625,4.631691270637243e-05,0.04052734375,0.032470703125,1940,0.00016839478258732674,40,0.00016839478258732674,0,0.00016839478258732674,0.00016839478258732674,0.00016839478258732674,106:0.0028660118555545455;108:0.001014622232254403;117:0.000954125105747633;97:0.0009718119623906563,106:68;108:68;117:68;97:68,0.0347900390625,0.003662109375,Yes
108,182.81139992104752,150.91771351700743,0.0042724609375,0.00011743784764621401,0.008056640625,0.00048828125,1940,0.00015348051678791671,40,0.00015348051678791671,0,0.00015348051678791671,0.00015348051678791671,0.00015348051678791671,107:0.001014622232254403;109:0.001176500005221487;118:0.0010986110103685665;98:0.0010624236582801039,107:68;109:68;118:68;98:68,0.0042724609375,0.00439453125,Yes
109,198.34678872427574,175.49529704021464,0.0037841796875,4.51073191867122e-05,0.00732421875,0.000244140625,1940,0.00016929856819804514,40,0.00016929856819804514,0,0.00016929856819804514,0.00016929856819804514,0.00016929856819804514,99:0.0021122445822758795;108:0.001176500005221487;119:0.0012236133335571941,99:68;108:68;119:68,0.0037841796875,0.004638671875,Yes
110,223.62850152447223,294.2023293633375,0.0040283203125,1e-05,0.0078125,0.000244140625,1940,0.00016191395643701766,40,0.00016191395643701766,0,0.00016191395643701766,0.00016191395643701766,0.00016191395643701766,100:0.005591576390522102;111:0.0011107799701662313,100:68;111:68,0.0040283203125,0.004638671875,Yes
111,199.09751785609626,151.2473254654791,0.012451171875,2.7127872718873107e-05,0.017822265625,0.007080078125,1940,0.00038205798510222374,40,0.00038205798510222374,0,0.00038205798510222374,0.00038205798510222374,0.00038205798510222374,112:0.001176675440271474;110:0.0011107799701662313;101:0.0014174863464476717,112:68;110:68;101:68,0.012451171875,0.01318359375,Yes
112,154.90644723924794,236.3632921245474,0.0054931640625,1.4209909043852351e-05,0.009033203125,0.001953125,1940,0.00012035207493797704,40,0.00012035207493797704,0,0.00012035207493797704,0.00012035207493797704,0.00012035207493797704,111:0.001176675440271474;113:0.0015796612907396368;102:0.0015567674581765112,111:68;113:68;102:68,0.0054931640625,0.001953125,Yes
113,205.91615089862802,149.99160370733824,0.0042724609375,1e-05,0.0048828125,0.003662109375,1940,0.0002166140920685405,40,0.0002166140920685405,0,0.0002166140920685405,0.0002166140920685405,0.0002166140920685405,103:0.0013382528458878162;112:0.0015796612907396368;114:0.0011990569749714686,103:68;112:68;114:68,0.0042724609375,0.002685546875,Yes
114,131.14997657574938,181.9480413275039,0.0048828125,1e-05,0.005859375,0.00390625,1940,0.00014181880490945882,40,0.00014181880490945882,0,0.00014181880490945882,0.00014181880490945882,0.00014181880490945882,115:0.0011159194045728682;104:0.0014011596592797826;113:0.0011990569749714686,115:68;104:68;113:68,0.0048828125,0.003173828125,Yes
115,232.2639996744203,179.762616462628,0.0015869140625,2.348476478001006e-05,0.0029296875,0.000244140625,1940,0.00015085319885582495,40,0.00015085319885582495,0,0.00015085319885582495,0.00015085319885582495,0.00015085319885582495,114:0.0011159194045728682;105:0.0016108593368374946;116:0.0010479603711827101,114:68;105:68;116:68,0.0015869140625,0.004150390625,Yes
116,175.39734001504544,212.00941990451247,0.0023193359375,1.1152700930300957e-05,0.004150390625,0.00048828125,1940,0.00015973576671030225,40,0.00015973576671030225,0,0.00015973576671030225,0.00015973576671030225,0.00015973576671030225,106:0.005223407823680054;115:0.0010479603711827101;117:0.0014262928474875758,106:68;115:68;117:68,0.0023193359375,0.001953125,Yes
117,271.239023852454,183.3601501286976,0.00439453125,1e-05,0.005126953125,0.003662109375,1940,0.00013045115261552925,40,0.00013045115261552925,0,0.00013045115261552925,0.00013045115261552925,0.00013045115261552925,107:0.000954125105747633;116:0.0014262928474875758;118:0.0015751821499693508,107:68;116:68;118:68,0.00439453125,0.004150390625,Yes
118,192.2734086765029,199.3534602675097,0.0064697265625,1e-05,0.01025390625,0.002685546875,1940,0.00015617911396259516,40,0.00015617911396259516,0,0.00015617911396259516,0.00015617911396259516,0.00015617911396259516,119:0.00652339079349723;108:0.0010986110103685665;117:0.0015751821499693508,119:68;108:68;117:68,0.0064697265625,0.00390625,Yes
119,208.17571991563906,157.95047370755904,0.0057373046875,8.86935652180985e-05,0.010498046875,0.0009765625,1940,0.00021896801345077212,40,0.00021896801345077212,0,0.00021896801345077212,0.00021896801345077212,0.00021896801345077212,118:0.00652339079349723;109:0.0012236133335571941,118:68;109:68,0.0057373046875,0.003662109375,Yes
